390,210,100,130,240,370,190
390,210,100,130,240,190,370
390,210,100,130,190,370,240
390,210,100,130,190,240,370
390,210,100,240,370,130,190
390,210,100,240,370,190,130
390,210,100,240,130,370,190
390,210,100,240,130,190,370
390,210,100,240,190,370,130
390,210,100,240,190,130,370
390,210,100,190,370,130,240
390,210,100,190,370,240,130
390,210,100,190,130,370,240
390,210,100,190,130,240,370
390,210,100,190,240,370,130
390,210,100,190,240,130,370
390,210,190,370,130,240,100
390,210,190,370,130,100,240
390,210,190,370,240,130,100
390,210,190,370,240,100,130
390,210,190,370,100,130,240
390,210,190,370,100,240,130
390,210,190,130,370,240,100
390,210,190,130,370,100,240
390,210,190,130,240,370,100
390,210,190,130,240,100,370
390,210,190,130,100,370,240
390,210,190,130,100,240,370
390,210,190,240,370,130,100
390,210,190,240,370,100,130
390,210,190,240,130,370,100
390,210,190,240,130,100,370
390,210,190,240,100,370,130
390,210,190,240,100,130,370
390,210,190,100,370,130,240
390,210,190,100,370,240,130
390,210,190,100,130,370,240
390,210,190,100,130,240,370
390,210,190,100,240,370,130
390,210,190,100,240,130,370
